[2025-01-01 11:42:48.620] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":75}
[2025-01-01 11:42:48.621] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":75}
[2025-01-01 11:42:48.623] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":75}
[2025-01-01 11:42:48.624] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":75}
[2025-01-01 11:42:48.628] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":76}
[2025-01-01 11:42:48.629] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":76}
[2025-01-01 11:42:48.631] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":76}
[2025-01-01 11:42:48.632] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":76}
[2025-01-01 11:42:48.635] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":76}
[2025-01-01 11:42:48.635] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":76}
[2025-01-01 11:42:48.638] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":76}
[2025-01-01 11:42:48.638] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":76}
[2025-01-01 11:42:48.640] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":76}
[2025-01-01 11:42:48.641] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":76}
[2025-01-01 11:42:48.646] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":76}
[2025-01-01 11:42:48.646] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":76}
[2025-01-01 11:42:48.649] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":77}
[2025-01-01 11:42:48.649] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":77}
[2025-01-01 11:42:48.651] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":77}
[2025-01-01 11:42:48.652] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":77}
[2025-01-01 11:42:48.654] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":77}
[2025-01-01 11:42:48.654] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":77}
[2025-01-01 11:42:48.657] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":77}
[2025-01-01 11:42:48.657] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":77}
[2025-01-01 11:42:48.663] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":77}
[2025-01-01 11:42:48.663] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":77}
[2025-01-01 11:42:48.665] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":77}
[2025-01-01 11:42:48.666] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":77}
[2025-01-01 11:42:48.668] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":78}
[2025-01-01 11:42:48.669] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":78}
[2025-01-01 11:42:48.671] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":78}
[2025-01-01 11:42:48.671] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":78}
[2025-01-01 11:42:48.674] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":78}
[2025-01-01 11:42:48.675] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":78}
[2025-01-01 11:42:48.679] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":78}
[2025-01-01 11:42:48.679] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":78}
[2025-01-01 11:42:48.682] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":78}
[2025-01-01 11:42:48.683] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":78}
[2025-01-01 11:42:48.685] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":78}
[2025-01-01 11:42:48.685] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":78}
[2025-01-01 11:42:48.687] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":79}
[2025-01-01 11:42:48.688] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":79}
[2025-01-01 11:42:48.690] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":79}
[2025-01-01 11:42:48.691] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":79}
[2025-01-01 11:42:48.696] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":79}
[2025-01-01 11:42:48.696] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":79}
[2025-01-01 11:42:48.699] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":79}
[2025-01-01 11:42:48.699] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":79}
[2025-01-01 11:42:48.701] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":79}
[2025-01-01 11:42:48.702] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":79}
[2025-01-01 11:42:48.704] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":79}
[2025-01-01 11:42:48.704] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":79}
[2025-01-01 11:42:48.707] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":80}
[2025-01-01 11:42:48.707] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":80}
[2025-01-01 11:42:48.713] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":80}
[2025-01-01 11:42:48.713] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":80}
[2025-01-01 11:42:48.715] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":80}
[2025-01-01 11:42:48.716] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":80}
[2025-01-01 11:42:48.718] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":80}
[2025-01-01 11:42:48.719] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":80}
[2025-01-01 11:42:48.721] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":80}
[2025-01-01 11:42:48.721] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":80}
[2025-01-01 11:42:48.724] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":80}
[2025-01-01 11:42:48.725] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":80}
[2025-01-01 11:42:48.729] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":81}
[2025-01-01 11:42:48.729] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":81}
[2025-01-01 11:42:48.732] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":81}
[2025-01-01 11:42:48.733] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":81}
[2025-01-01 11:42:48.735] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":81}
[2025-01-01 11:42:48.736] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":81}
[2025-01-01 11:42:48.738] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":81}
[2025-01-01 11:42:48.739] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":81}
[2025-01-01 11:42:48.745] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":81}
[2025-01-01 11:42:48.745] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":81}
[2025-01-01 11:42:48.748] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":81}
[2025-01-01 11:42:48.748] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":81}
[2025-01-01 11:42:48.754] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":81}
[2025-01-01 11:42:48.754] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":81}
[2025-01-01 11:42:48.764] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":82}
[2025-01-01 11:42:48.764] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":82}
[2025-01-01 11:42:48.767] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":82}
[2025-01-01 11:42:48.768] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":82}
[2025-01-01 11:42:48.772] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":82}
[2025-01-01 11:42:48.773] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":82}
[2025-01-01 11:42:48.778] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":82}
[2025-01-01 11:42:48.778] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":82}
[2025-01-01 11:42:48.781] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":82}
[2025-01-01 11:42:48.781] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":82}
[2025-01-01 11:42:48.784] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":82}
[2025-01-01 11:42:48.784] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":82}
[2025-01-01 11:42:48.786] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":83}
[2025-01-01 11:42:48.787] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":83}
[2025-01-01 11:42:48.790] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":83}
[2025-01-01 11:42:48.790] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":83}
[2025-01-01 11:42:48.794] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":83}
[2025-01-01 11:42:48.795] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":83}
[2025-01-01 11:42:48.798] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":83}
[2025-01-01 11:42:48.798] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":83}
[2025-01-01 11:42:48.800] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":83}
[2025-01-01 11:42:48.801] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":83}
[2025-01-01 11:42:48.803] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":83}
[2025-01-01 11:42:48.803] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":83}
[2025-01-01 11:42:48.805] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":84}
[2025-01-01 11:42:48.806] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":84}
[2025-01-01 11:42:48.810] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":84}
[2025-01-01 11:42:48.811] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":84}
[2025-01-01 11:42:48.814] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":84}
[2025-01-01 11:42:48.815] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":84}
[2025-01-01 11:42:48.817] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":84}
[2025-01-01 11:42:48.817] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":84}
[2025-01-01 11:42:48.819] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":84}
[2025-01-01 11:42:48.820] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":84}
[2025-01-01 11:42:48.822] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":84}
[2025-01-01 11:42:48.823] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":84}
[2025-01-01 11:42:48.827] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":85}
[2025-01-01 11:42:48.828] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":85}
[2025-01-01 11:42:48.831] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":85}
[2025-01-01 11:42:48.832] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":85}
[2025-01-01 11:42:48.834] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":85}
[2025-01-01 11:42:48.834] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":85}
[2025-01-01 11:42:48.837] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":85}
[2025-01-01 11:42:48.837] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":85}
[2025-01-01 11:42:48.839] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":85}
[2025-01-01 11:42:48.840] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":4,"progress":85}
